2023-07-02 22:01:10,438 INFO  Logger.cs: 70 - 
2023-07-03 02:06:25,477 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM
2023-07-03 02:06:25,481 INFO  ExportHelper.cs: 147 - Beginning the export process
2023-07-03 02:06:25,486 INFO  ExportHelper.cs: 153 - Creating package directories with name B_snake_URDF.SLDASM and save path D:\Documents\Projects\Snake\Archive\V6_snake_URDF
2023-07-03 02:06:28,641 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\CMakeLists.txt
2023-07-03 02:06:28,642 INFO  ExportHelper.cs: 166 - Creating joint names config at D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\config\joint_names_B_snake_URDF.SLDASM.yaml
2023-07-03 02:06:28,643 INFO  ExportHelper.cs: 170 - Creating package.xml at D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\package.xml
2023-07-03 02:06:28,644 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\package.xml
2023-07-03 02:06:28,651 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\launch\
2023-07-03 02:06:28,654 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\launch\
2023-07-03 02:06:28,656 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2023-07-03 02:06:28,658 INFO  ExportHelper.cs: 450 - Saving users preferences
2023-07-03 02:06:28,665 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2023-07-03 02:06:28,666 INFO  ExportHelper.cs: 464 - Setting STL preferences
2023-07-03 02:06:28,674 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2023-07-03 02:06:28,675 INFO  ExportHelper.cs: 197 - Hiding all components
2023-07-03 02:06:28,928 INFO  ExportHelper.cs: 204 - Beginning individual files export
2023-07-03 02:06:28,931 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2023-07-03 02:06:28,932 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2023-07-03 02:06:28,933 INFO  ExportHelper.cs: 270 - Exporting link: snake_start_link
2023-07-03 02:06:28,934 INFO  ExportHelper.cs: 272 - Link snake_start_link has 1 children
2023-07-03 02:06:28,934 INFO  ExportHelper.cs: 270 - Exporting link: shoulder_link
2023-07-03 02:06:28,935 INFO  ExportHelper.cs: 272 - Link shoulder_link has 1 children
2023-07-03 02:06:28,936 INFO  ExportHelper.cs: 270 - Exporting link: upperarm_link
2023-07-03 02:06:28,936 INFO  ExportHelper.cs: 272 - Link upperarm_link has 1 children
2023-07-03 02:06:28,937 INFO  ExportHelper.cs: 270 - Exporting link: elbow_link
2023-07-03 02:06:28,937 INFO  ExportHelper.cs: 272 - Link elbow_link has 1 children
2023-07-03 02:06:28,938 INFO  ExportHelper.cs: 270 - Exporting link: forearm_link
2023-07-03 02:06:28,938 INFO  ExportHelper.cs: 272 - Link forearm_link has 1 children
2023-07-03 02:06:28,939 INFO  ExportHelper.cs: 270 - Exporting link: hand_link
2023-07-03 02:06:28,939 INFO  ExportHelper.cs: 272 - Link hand_link has 2 children
2023-07-03 02:06:28,940 INFO  ExportHelper.cs: 270 - Exporting link: gripper_1
2023-07-03 02:06:28,940 INFO  ExportHelper.cs: 272 - Link gripper_1 has 0 children
2023-07-03 02:06:28,941 INFO  ExportHelper.cs: 317 - gripper_1: Exporting STL with coordinate frame Origin_gripper_joint_1
2023-07-03 02:06:28,942 INFO  ExportHelper.cs: 322 - gripper_1: Reference geometry name 
2023-07-03 02:06:29,028 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\meshes\gripper_1.STL
2023-07-03 02:06:29,309 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-03 02:06:29,311 INFO  ExportHelper.cs: 270 - Exporting link: gripper_2
2023-07-03 02:06:29,312 INFO  ExportHelper.cs: 272 - Link gripper_2 has 0 children
2023-07-03 02:06:29,312 INFO  ExportHelper.cs: 317 - gripper_2: Exporting STL with coordinate frame Origin_gripper_2
2023-07-03 02:06:29,312 INFO  ExportHelper.cs: 322 - gripper_2: Reference geometry name 
2023-07-03 02:06:29,385 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\meshes\gripper_2.STL
2023-07-03 02:06:29,480 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-03 02:06:29,481 INFO  ExportHelper.cs: 317 - hand_link: Exporting STL with coordinate frame Origin_wrist_joint
2023-07-03 02:06:29,482 INFO  ExportHelper.cs: 322 - hand_link: Reference geometry name 
2023-07-03 02:06:29,555 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\meshes\hand_link.STL
2023-07-03 02:06:29,674 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-03 02:06:29,675 INFO  ExportHelper.cs: 317 - forearm_link: Exporting STL with coordinate frame Origin_elbow_joint_dist
2023-07-03 02:06:29,675 INFO  ExportHelper.cs: 322 - forearm_link: Reference geometry name 
2023-07-03 02:06:29,743 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\meshes\forearm_link.STL
2023-07-03 02:06:29,825 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-03 02:06:29,826 INFO  ExportHelper.cs: 317 - elbow_link: Exporting STL with coordinate frame Origin_elbow_joint_prox
2023-07-03 02:06:29,827 INFO  ExportHelper.cs: 322 - elbow_link: Reference geometry name 
2023-07-03 02:06:29,879 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\meshes\elbow_link.STL
2023-07-03 02:06:29,957 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-03 02:06:29,957 INFO  ExportHelper.cs: 317 - upperarm_link: Exporting STL with coordinate frame Origin_shoulder_joint_dist
2023-07-03 02:06:29,958 INFO  ExportHelper.cs: 322 - upperarm_link: Reference geometry name 
2023-07-03 02:06:30,024 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\meshes\upperarm_link.STL
2023-07-03 02:06:30,110 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-03 02:06:30,111 INFO  ExportHelper.cs: 317 - shoulder_link: Exporting STL with coordinate frame Origin_shoulder_joint_prox
2023-07-03 02:06:30,111 INFO  ExportHelper.cs: 322 - shoulder_link: Reference geometry name 
2023-07-03 02:06:30,180 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\meshes\shoulder_link.STL
2023-07-03 02:06:30,264 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-03 02:06:30,265 INFO  ExportHelper.cs: 317 - snake_start_link: Exporting STL with coordinate frame Origin_base_joint
2023-07-03 02:06:30,266 INFO  ExportHelper.cs: 322 - snake_start_link: Reference geometry name 
2023-07-03 02:06:30,331 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\meshes\snake_start_link.STL
2023-07-03 02:06:30,411 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-03 02:06:30,412 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2023-07-03 02:06:30,413 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2023-07-03 02:06:30,478 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\meshes\base_link.STL
2023-07-03 02:06:30,555 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-03 02:06:30,556 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2023-07-03 02:06:30,966 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2023-07-03 02:06:30,967 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2023-07-03 02:06:30,967 INFO  ExportHelper.cs: 228 - Writing URDF file to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\urdf\B_snake_URDF.SLDASM.urdf
2023-07-03 02:06:31,048 INFO  CSVImportExport.cs: 32 - Writing CSV file D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\urdf\B_snake_URDF.SLDASM.csv
2023-07-03 02:06:31,072 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-03 02:06:31,072 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-03 02:06:31,073 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-03 02:06:31,073 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-03 02:06:31,074 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-03 02:06:31,074 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-03 02:06:31,075 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-03 02:06:31,075 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-03 02:06:31,075 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-03 02:06:31,076 INFO  ExportHelper.cs: 234 - Copying log file
2023-07-03 02:06:31,080 INFO  ExportHelper.cs: 439 - Copying C:\Users\Dingkun\sw2urdf_logs\sw2urdf.log to D:\Documents\Projects\Snake\Archive\V6_snake_URDF\B_snake_URDF.SLDASM\export.log
